environment_isWorkingTime,object_creationTime,object_fileName,object_fileSize,object_isHidden,object_lastWriteTime,object_companyName,object_fileDescription,object_fileVersion,object_internalName,object_legalCopyright,object_originalFilename,object_productName,object_productVersion,operation_errorCode,operation_functionName,operation_returnValue,subject_creationTime,subject_fileName,subject_fileSize,subject_isHidden,subject_lastWriteTime,subject_companyName,subject_fileDescription,subject_fileVersion,subject_internalName,subject_legalCopyright,subject_originalFilename,subject_productName,subject_productVersion,Permit?
False,132116514101880220,ini,504,True,132432732943739092,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,ini,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132116514101567688,ini,504,True,132432732943895347,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,ini,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132116514102505341,ini,282,True,132432732949833342,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,ini,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132126615559516681,ini,96,True,132647417027146121,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,MountPointManager,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132201833326919766,dat,19267584,True,132201833327071492,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,bmp,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132201836944124461,ini,174,True,132201835627315640,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,sers,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132653592282071760,lnk,717,False,132658179172072659,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
(env_ERROR),(obj_ERROR),(obj_ERROR),(obj_ERROR),(obj_ERROR),(obj_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(ERROR),(ERROR),(ERROR),(ERROR),(ERROR),(ERROR),(ERROR),(ERROR),(subj_module_ERROR),(subj_module_ERROR),(subj_module_ERROR),(subj_module_ERROR),(subj_module_ERROR),(subj_module_ERROR),(subj_module_ERROR),(subj_module_ERROR),NO
False,132305493650709816,lnk,448,False,132658179172172659,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredWriteFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,dic,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DIC,2128896,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,inf,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,INF,502637,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,dic,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DIC,1606,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,dic,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,132493217058390383,dic,220,False,132493217058390383,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,inf,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,88877,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,124627,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,159093,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,34751,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,251993,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,27165,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,35031,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,135759,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,59513,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,129104028000000000,DAX,20149,False,129104028000000000,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredReadFile,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
False,0,DAX,0,False,0,(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),(obj_module_ERROR),0,DetouredCreateFileW,1,129104028000000000,C:\Program Files (x86)\Hnc\Hwp80\Hwp.exe,4334760,False,129104028000000000,Hancom Inc(HNC).,Hancom Office Hanword 2010,"8, 0, 0, 466",HWP80,Copyright (C) 1989 - 2010 Hancom Inc(HNC).,Hwp.exe,Hancom Office Hanword 2010,"8, 0, 0, 466",NO
